ID,Country,TweakCategory,Period_Used,Year,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
AND,AND,Small Island States,long_1990_2020,2033,0.0,0.0,166.370404576,229.56297762399998,23.89502268,0.0,24.171594440000003
AND,AND,Small Island States,long_1990_2020,2034,0.0,0.0,166.455635648,229.10953795199998,24.11545164,0.0,24.319374120000003
AND,AND,Small Island States,long_1990_2020,2035,0.0,0.0,166.54086672,228.65609827999998,24.3358806,0.0,24.467153800000002
AND,AND,Small Island States,long_1990_2020,2036,0.0,0.0,166.626097792,228.20265860799998,24.55630956,0.0,24.614933480000005
AND,AND,Small Island States,long_1990_2020,2037,0.0,0.0,166.711328864,227.74921893599998,24.77673852,0.0,24.762713160000004
AND,AND,Small Island States,long_1990_2020,2038,0.0,0.0,166.79655993600002,227.29577926399998,24.99716748,0.0,24.910492840000003
AND,AND,Small Island States,long_1990_2020,2039,0.0,0.0,166.88179100800002,226.842339592,25.21759644,0.0,25.058272520000003
AND,AND,Small Island States,long_1990_2020,2040,0.0,0.0,166.96702208000002,226.38889992,25.4380254,0.0,25.206052200000006
AND,AND,Small Island States,long_1990_2020,2041,0.0,0.0,167.05225315200002,225.935460248,25.65845436,0.0,25.353831880000005
AND,AND,Small Island States,long_1990_2020,2042,0.0,0.0,167.13748422400002,225.482020576,25.87888332,0.0,25.501611560000008
AND,AND,Small Island States,long_1990_2020,2043,0.0,0.0,167.22271529600002,225.028580904,26.09931228,0.0,25.649391240000007
AND,AND,Small Island States,long_1990_2020,2044,0.0,0.0,167.30794636800002,224.575141232,26.31974124,0.0,25.797170920000006
AND,AND,Small Island States,long_1990_2020,2045,0.0,0.0,167.39317744000002,224.12170156,26.5401702,0.0,25.944950600000006
AND,AND,Small Island States,long_1990_2020,2046,0.0,0.0,167.47840851200002,223.668261888,26.760599159999998,0.0,26.09273028000001
AND,AND,Small Island States,long_1990_2020,2047,0.0,0.0,167.56363958400001,223.214822216,26.98102812,0.0,26.240509960000008
AND,AND,Small Island States,long_1990_2020,2048,0.0,0.0,167.648870656,222.76138254399999,27.20145708,0.0,26.388289640000007
AND,AND,Small Island States,long_1990_2020,2049,0.0,0.0,167.734101728,222.30794287199998,27.42188604,0.0,26.53606932000001
AND,AND,Small Island States,long_1990_2020,2050,0.0,0.0,167.8193328,221.85450319999998,27.642315,0.0,26.68384900000001
ARE,ARE,Very low-forest countries,long_1990_2020,2020,433.0,0.0,987.0,3322.0,1258.0,168.0,64471.0
ARE,ARE,Very low-forest countries,long_1990_2020,2021,444.169007,0.0,994.819158,3348.93067,1290.650827,168.0,64392.430338
ARE,ARE,Very low-forest countries,long_1990_2020,2022,454.871852,0.0,1002.635597,3375.82852,1323.276241,168.0,64314.387789
ARE,ARE,Very low-forest countries,long_1990_2020,2023,465.126799,0.0,1010.449109,3402.693771,1355.875933,168.0,64236.854388
ARE,ARE,Very low-forest countries,long_1990_2020,2024,474.951397,0.0,1018.259493,3429.526634,1388.449605,168.0,64159.812871
ARE,ARE,Very low-forest countries,long_1990_2020,2025,484.362512,0.0,1026.066554,3456.327316,1420.996974,168.0,64083.246644
ARE,ARE,Very low-forest countries,long_1990_2020,2026,488.67246573799997,0.0,1034.7890549928,3461.32380975,1453.1777119199999,168.0,64033.0369575992
ARE,ARE,Very low-forest countries,long_1990_2020,2027,492.982419476,0.0,1043.5115559856,3466.3203034999997,1485.3584498399998,168.0,63982.827271198395
ARE,ARE,Very low-forest countries,long_1990_2020,2028,497.292373214,0.0,1052.2340569784,3471.31679725,1517.53918776,168.0,63932.6175847976
ARE,ARE,Very low-forest countries,long_1990_2020,2029,501.602326952,0.0,1060.9565579712,3476.313291,1549.71992568,168.0,63882.4078983968
ARE,ARE,Very low-forest countries,long_1990_2020,2030,505.91228069,0.0,1069.679058964,3481.30978475,1581.9006636,168.0,63832.198211996
ARE,ARE,Very low-forest countries,long_1990_2020,2031,510.22223442800004,0.0,1078.4015599568,3486.3062784999997,1614.0814015199999,168.0,63781.988525595196
ARE,ARE,Very low-forest countries,long_1990_2020,2032,514.532188166,0.0,1087.1240609495999,3491.30277225,1646.2621394399998,168.0,63731.7788391944
ARE,ARE,Very low-forest countries,long_1990_2020,2033,518.8421419040001,0.0,1095.8465619424,3496.299266,1678.4428773599998,168.0,63681.5691527936
ARE,ARE,Very low-forest countries,long_1990_2020,2034,523.1520956420001,0.0,1104.5690629352,3501.29575975,1710.62361528,168.0,63631.359466392794
ARE,ARE,Very low-forest countries,long_1990_2020,2035,527.46204938,0.0,1113.291563928,3506.2922535,1742.8043532,168.0,63581.149779991996
ARE,ARE,Very low-forest countries,long_1990_2020,2036,531.772003118,0.0,1122.0140649208,3511.28874725,1774.9850911199999,168.0,63530.9400935912
ARE,ARE,Very low-forest countries,long_1990_2020,2037,536.081956856,0.0,1130.7365659135999,3516.285241,1807.1658290399998,168.0,63480.7304071904
ARE,ARE,Very low-forest countries,long_1990_2020,2038,540.391910594,0.0,1139.4590669064,3521.28173475,1839.34656696,168.0,63430.520720789595
ARE,ARE,Very low-forest countries,long_1990_2020,2039,544.701864332,0.0,1148.1815678992,3526.2782285,1871.52730488,168.0,63380.3110343888
ARE,ARE,Very low-forest countries,long_1990_2020,2040,549.0118180700001,0.0,1156.904068892,3531.27472225,1903.7080428,168.0,63330.101347988
ARE,ARE,Very low-forest countries,long_1990_2020,2041,553.3217718080001,0.0,1165.6265698848,3536.271216,1935.8887807199999,168.0,63279.8916615872
ARE,ARE,Very low-forest countries,long_1990_2020,2042,557.6317255460001,0.0,1174.3490708775998,3541.26770975,1968.0695186399998,168.0,63229.681975186395
ARE,ARE,Very low-forest countries,long_1990_2020,2043,561.9416792840001,0.0,1183.0715718704,3546.2642035,2000.2502565599998,168.0,63179.4722887856
ARE,ARE,Very low-forest countries,long_1990_2020,2044,566.2516330220001,0.0,1191.7940728632,3551.2606972500002,2032.43099448,168.0,63129.2626023848
ARE,ARE,Very low-forest countries,long_1990_2020,2045,570.5615867600001,0.0,1200.516573856,3556.257191,2064.6117323999997,168.0,63079.05291598399
ARE,ARE,Very low-forest countries,long_1990_2020,2046,574.8715404980001,0.0,1209.2390748487999,3561.25368475,2096.7924703199997,168.0,63028.843229583195
ARE,ARE,Very low-forest countries,long_1990_2020,2047,579.1814942360002,0.0,1217.9615758415998,3566.2501785,2128.97320824,168.0,62978.6335431824
ARE,ARE,Very low-forest countries,long_1990_2020,2048,583.4914479740002,0.0,1226.6840768344,3571.2466722500003,2161.15394616,168.0,62928.4238567816
ARE,ARE,Very low-forest countries,long_1990_2020,2049,587.8014017120001,0.0,1235.4065778272,3576.243166,2193.33468408,168.0,62878.214170380794
ARE,ARE,Very low-forest countries,long_1990_2020,2050,592.1113554500001,0.0,1244.12907882,3581.23965975,2225.515422,168.0,62828.004483979996
ARG,ARG,Highly agricultural economies,long_1990_2020,2020,343031.0,3169.0,291328.0,1524103.0,12922.0,29591.0,582146.0
ARG,ARG,Highly agricultural economies,long_1990_2020,2021,344492.018343,2876.705273,289922.880862,1521145.823696,13027.62149,29591.0,585233.950336
ARG,ARG,Highly agricultural economies,long_1990_2020,2022,345932.449563,2648.550001,288525.655888,1518156.545356,13133.098174,29591.0,588302.701018
ARG,ARG,Highly agricultural economies,long_1990_2020,2023,347352.388623,2470.334922,287136.450501,1515146.423064,13238.429576,29591.0,591354.973314
ARG,ARG,Highly agricultural economies,long_1990_2020,2024,348751.957526,2331.004632,285755.350285,1512124.183587,13343.615449,29591.0,594392.888521
ARG,ARG,Highly agricultural economies,long_1990_2020,2025,350131.298837,2221.951496,284382.40988,1509096.583255,13448.655725,29591.0,597418.100807
ARG,ARG,Highly agricultural economies,long_1990_2020,2026,350512.01107808,2204.50040632,284325.9381605824,1498749.3693537228,13551.84510368,29591.0,607355.3358976147
ARG,ARG,Highly agricultural economies,long_1990_2020,2027,350892.72331916,2187.04931664,284269.4664411648,1488402.1554524456,13655.03448236,29591.0,617292.5709882296
ARG,ARG,Highly agricultural economies,long_1990_2020,2028,351273.43556024,2169.59822696,284212.9947217472,1478054.9415511684,13758.22386104,29591.0,627229.8060788444
ARG,ARG,Highly agricultural economies,long_1990_2020,2029,351654.14780132,2152.14713728,284156.5230023296,1467707.727649891,13861.413239720001,29591.0,637167.0411694591
ARG,ARG,Highly agricultural economies,long_1990_2020,2030,352034.86004239996,2134.6960476,284100.05128291197,1457360.513748614,13964.6026184,29591.0,647104.276260074
ARG,ARG,Highly agricultural economies,long_1990_2020,2031,352415.57228347997,2117.24495792,284043.57956349436,1447013.2998473367,14067.791997080001,29591.0,657041.5113506888
ARG,ARG,Highly agricultural economies,long_1990_2020,2032,352796.28452456,2099.79386824,283987.1078440768,1436666.0859460596,14170.98137576,29591.0,666978.7464413035
ARG,ARG,Highly agricultural economies,long_1990_2020,2033,353176.99676564,2082.34277856,283930.6361246592,1426318.8720447824,14274.170754440001,29591.0,676915.9815319184
ARG,ARG,Highly agricultural economies,long_1990_2020,2034,353557.70900672,2064.89168888,283874.1644052416,1415971.6581435052,14377.36013312,29591.0,686853.2166225332
ARG,ARG,Highly agricultural economies,long_1990_2020,2035,353938.4212478,2047.4405992000002,283817.692685824,1405624.4442422278,14480.5495118,29591.0,696790.4517131479
ARG,ARG,Highly agricultural economies,long_1990_2020,2036,354319.13348888,2029.98950952,283761.2209664064,1395277.2303409507,14583.738890480001,29591.0,706727.6868037628
ARG,ARG,Highly agricultural economies,long_1990_2020,2037,354699.84572996,2012.5384198400002,283704.7492469888,1384930.0164396735,14686.92826916,29591.0,716664.9218943776
ARG,ARG,Highly agricultural economies,long_1990_2020,2038,355080.55797103996,1995.08733016,283648.2775275712,1374582.8025383963,14790.117647840001,29591.0,726602.1569849923
ARG,ARG,Highly agricultural economies,long_1990_2020,2039,355461.27021211997,1977.63624048,283591.8058081536,1364235.5886371192,14893.30702652,29591.0,736539.3920756071
ARG,ARG,Highly agricultural economies,long_1990_2020,2040,355841.9824532,1960.1851508,283535.334088736,1353888.374735842,14996.496405200001,29591.0,746476.627166222
ARG,ARG,Highly agricultural economies,long_1990_2020,2041,356222.69469428,1942.73406112,283478.8623693184,1343541.1608345646,15099.68578388,29591.0,756413.8622568367
ARG,ARG,Highly agricultural economies,long_1990_2020,2042,356603.40693536,1925.28297144,283422.3906499008,1333193.9469332874,15202.875162560002,29591.0,766351.0973474516
ARG,ARG,Highly agricultural economies,long_1990_2020,2043,356984.11917644,1907.83188176,283365.91893048317,1322846.7330320103,15306.06454124,29591.0,776288.3324380664
ARG,ARG,Highly agricultural economies,long_1990_2020,2044,357364.83141752,1890.38079208,283309.4472110656,1312499.519130733,15409.25391992,29591.0,786225.5675286811
ARG,ARG,Highly agricultural economies,long_1990_2020,2045,357745.5436586,1872.9297024,283252.975491648,1302152.305229456,15512.443298600001,29591.0,796162.8026192959
ARG,ARG,Highly agricultural economies,long_1990_2020,2046,358126.25589967996,1855.47861272,283196.5037722304,1291805.0913281788,15615.63267728,29591.0,806100.0377099108
ARG,ARG,Highly agricultural economies,long_1990_2020,2047,358506.96814076,1838.02752304,283140.0320528128,1281457.8774269014,15718.822055960001,29591.0,816037.2728005255
ARG,ARG,Highly agricultural economies,long_1990_2020,2048,358887.68038184,1820.57643336,283083.5603333952,1271110.6635256242,15822.01143464,29591.0,825974.5078911404
ARG,ARG,Highly agricultural economies,long_1990_2020,2049,359268.39262292,1803.12534368,283027.0886139776,1260763.449624347,15925.20081332,29591.0,835911.7429817552
ARG,ARG,Highly agricultural economies,long_1990_2020,2050,359649.104864,1785.674254,282970.61689456,1250416.2357230699,16028.390192,29591.0,845848.9780723699
ARM,ARM,Highly agricultural economies,recent_2010_2020,2020,4208.0,1059.0,3317.0,15773.0,795.0,1400.0,3085.0
ARM,ARM,Highly agricultural economies,recent_2010_2020,2021,4207.091211,1062.843857,3316.101526,15740.720958,796.79446,1400.0,3113.447988
ARM,ARM,Highly agricultural economies,recent_2010_2020,2022,4206.16287,1066.668566,3315.194138,15708.57718,798.586161,1400.0,3141.811085
ARM,ARM,Highly agricultural economies,recent_2010_2020,2023,4205.215143,1070.474208,3314.277896,15676.568042,800.375112,1400.0,3170.089599
ARM,ARM,Highly agricultural economies,recent_2010_2020,2024,4204.248196,1074.260867,3313.352857,15644.692925,802.161322,1400.0,3198.283834
ARM,ARM,Highly agricultural economies,recent_2010_2020,2025,4203.262194,1078.028626,3312.419081,15612.951209,803.944799,1400.0,3226.394092
ARM,ARM,Highly agricultural economies,recent_2010_2020,2026,4193.70116372,1081.5600604400001,3327.1530670144,15505.596506338801,805.69374664,1400.0,3323.2954567668
ARM,ARM,Highly agricultural economies,recent_2010_2020,2027,4184.14013344,1085.09149488,3341.8870530288,15398.241803677602,807.44269428,1400.0,3420.1968215335996
ARM,ARM,Highly agricultural economies,recent_2010_2020,2028,4174.57910316,1088.6229293200001,3356.6210390432,15290.8871010164,809.1916419199999,1400.0,3517.0981863004
ARM,ARM,Highly agricultural economies,recent_2010_2020,2029,4165.01807288,1092.15436376,3371.3550250576,15183.5323983552,810.94058956,1400.0,3613.9995510671997
ARM,ARM,Highly agricultural economies,recent_2010_2020,2030,4155.4570426,1095.6857982000001,3386.089011072,15076.177695694001,812.6895372,1400.0,3710.9009158339995
ARM,ARM,Highly agricultural economies,recent_2010_2020,2031,4145.89601232,1099.21723264,3400.8229970864,14968.822993032802,814.43848484,1400.0,3807.8022806007993
ARM,ARM,Highly agricultural economies,recent_2010_2020,2032,4136.33498204,1102.7486670800001,3415.5569831008,14861.4682903716,816.18743248,1400.0,3904.703645367599
ARM,ARM,Highly agricultural economies,recent_2010_2020,2033,4126.77395176,1106.28010152,3430.2909691152,14754.1135877104,817.93638012,1400.0,4001.6050101343994
ARM,ARM,Highly agricultural economies,recent_2010_2020,2034,4117.21292148,1109.8115359600001,3445.0249551296,14646.758885049201,819.68532776,1400.0,4098.506374901199
ARM,ARM,Highly agricultural economies,recent_2010_2020,2035,4107.6518912,1113.3429704,3459.7589411440003,14539.404182388002,821.4342754,1400.0,4195.407739667999
ARM,ARM,Highly agricultural economies,recent_2010_2020,2036,4098.0908609200005,1116.8744048400001,3474.4929271584,14432.0494797268,823.18322304,1400.0,4292.309104434798
ARM,ARM,Highly agricultural economies,recent_2010_2020,2037,4088.52983064,1120.40583928,3489.2269131728003,14324.6947770656,824.93217068,1400.0,4389.210469201599
ARM,ARM,Highly agricultural economies,recent_2010_2020,2038,4078.9688003600004,1123.9372737200001,3503.9608991872,14217.340074404401,826.68111832,1400.0,4486.111833968399
ARM,ARM,Highly agricultural economies,recent_2010_2020,2039,4069.4077700800003,1127.46870816,3518.6948852016003,14109.985371743202,828.43006596,1400.0,4583.013198735199
ARM,ARM,Highly agricultural economies,recent_2010_2020,2040,4059.8467398000003,1131.0001426000001,3533.428871216,14002.630669082,830.1790136,1400.0,4679.914563501999
ARM,ARM,Highly agricultural economies,recent_2010_2020,2041,4050.28570952,1134.53157704,3548.1628572304003,13895.2759664208,831.9279612400001,1400.0,4776.815928268798
ARM,ARM,Highly agricultural economies,recent_2010_2020,2042,4040.72467924,1138.0630114800001,3562.8968432448005,13787.921263759601,833.67690888,1400.0,4873.717293035598
ARM,ARM,Highly agricultural economies,recent_2010_2020,2043,4031.1636489600005,1141.59444592,3577.6308292592003,13680.566561098402,835.42585652,1400.0,4970.618657802398
ARM,ARM,Highly agricultural economies,recent_2010_2020,2044,4021.6026186800004,1145.12588036,3592.3648152736005,13573.2118584372,837.17480416,1400.0,5067.520022569199
ARM,ARM,Highly agricultural economies,recent_2010_2020,2045,4012.0415884000004,1148.6573148,3607.0988012880002,13465.857155776,838.9237518,1400.0,5164.421387335999
ARM,ARM,Highly agricultural economies,recent_2010_2020,2046,4002.4805581200003,1152.18874924,3621.8327873024004,13358.502453114801,840.67269944,1400.0,5261.322752102798
ARM,ARM,Highly agricultural economies,recent_2010_2020,2047,3992.9195278400002,1155.72018368,3636.5667733168,13251.147750453601,842.42164708,1400.0,5358.224116869598
ARM,ARM,Highly agricultural economies,recent_2010_2020,2048,3983.3584975600006,1159.25161812,3651.3007593312004,13143.793047792402,844.17059472,1400.0,5455.125481636398
ARM,ARM,Highly agricultural economies,recent_2010_2020,2049,3973.7974672800005,1162.78305256,3666.0347453456,13036.4383451312,845.91954236,1400.0,5552.026846403198
ARM,ARM,Highly agricultural economies,recent_2010_2020,2050,3964.2364370000005,1166.314487,3680.7687313600004,12929.083642470001,847.66849,1400.0,5648.928211169998
ASM,ASM,Small Island States,recent_2010_2020,2020,2.0,0.0,95.0,0.0,2.0,2.0,0.0
ASM,ASM,Small Island States,recent_2010_2020,2021,2.0,0.0,95.0,0.0,2.0,2.0,0.0
ASM,ASM,Small Island States,recent_2010_2020,2022,2.0,0.0,95.0,0.0,2.0,2.0,0.0
ASM,ASM,Small Island States,recent_2010_2020,2023,2.0,0.0,95.0,0.0,2.0,2.0,0.0
ASM,ASM,Small Island States,recent_2010_2020,2024,2.0,0.0,95.0,0.0,2.0,2.0,0.0
ASM,ASM,Small Island States,recent_2010_2020,2025,2.0,0.0,95.0,0.0,2.0,2.0,0.0
ASM,ASM,Small Island States,recent_2010_2020,2026,1.9925904486251809,0.0,95.010998552822,0.0,1.996410998552822,2.0,0.0
ASM,ASM,Small Island States,recent_2010_2020,2027,1.9851808972503617,0.0,95.02199710564399,0.0,1.992821997105644,2.0,0.0
ASM,ASM,Small Island States,recent_2010_2020,2028,1.9777713458755426,0.0,95.03299565846599,0.0,1.989232995658466,2.0,0.0
ASM,ASM,Small Island States,recent_2010_2020,2029,1.9703617945007237,0.0,95.043994211288,0.0,1.985643994211288,2.0,0.0
ASM,ASM,Small Island States,recent_2010_2020,2030,1.9629522431259046,0.0,95.05499276410998,0.0,1.98205499276411,2.0,0.0
ASM,ASM,Small Island States,recent_2010_2020,2031,1.9555426917510854,0.0,95.06599131693199,0.0,1.978465991316932,2.0,0.0
